group,function,value,sample_time_nanos,iteration_count
mat2 inverse (*see notes),nalgebra,,74166563.0,19049400
mat2 inverse (*see notes),nalgebra,,75364694.0,19303392
mat2 inverse (*see notes),nalgebra,,76167678.0,19557384
mat2 inverse (*see notes),nalgebra,,76963600.0,19811376
mat2 inverse (*see notes),nalgebra,,78447181.0,20065368
mat2 inverse (*see notes),nalgebra,,79013989.0,20319360
mat2 inverse (*see notes),nalgebra,,80174554.0,20573352
mat2 inverse (*see notes),nalgebra,,81027642.0,20827344
mat2 inverse (*see notes),nalgebra,,82260416.0,21081336
mat2 inverse (*see notes),nalgebra,,82990840.0,21335328
mat2 inverse (*see notes),nalgebra,,83905633.0,21589320
mat2 inverse (*see notes),nalgebra,,85370369.0,21843312
mat2 inverse (*see notes),nalgebra,,86008292.0,22097304
mat2 inverse (*see notes),nalgebra,,87348719.0,22351296
mat2 inverse (*see notes),nalgebra,,87880156.0,22605288
mat2 inverse (*see notes),nalgebra,,88999423.0,22859280
mat2 inverse (*see notes),nalgebra,,90025744.0,23113272
mat2 inverse (*see notes),nalgebra,,91552395.0,23367264
mat2 inverse (*see notes),nalgebra,,92315812.0,23621256
mat2 inverse (*see notes),nalgebra,,92745876.0,23875248
mat2 inverse (*see notes),nalgebra,,93824500.0,24129240
mat2 inverse (*see notes),nalgebra,,94668590.0,24383232
mat2 inverse (*see notes),nalgebra,,96015493.0,24637224
mat2 inverse (*see notes),nalgebra,,96760195.0,24891216
mat2 inverse (*see notes),nalgebra,,98112308.0,25145208
mat2 inverse (*see notes),nalgebra,,99063057.0,25399200
